4041.29;449.033;499.486;55.4984
4029.28;447.698;498.001;55.3334
4017.31;446.368;496.521;55.169
4005.37;445.042;495.046;55.0051
3993.51;443.723;493.58;54.8422
3981.66;442.407;492.116;54.6795
3969.85;441.094;490.655;54.5173
3958.07;439.786;489.2;54.3556
3946.31;438.479;487.747;54.1941
3934.57;437.175;486.295;54.0328
3922.83;435.87;484.845;53.8716
3911.13;434.571;483.399;53.711
3899.44;433.271;481.954;53.5504
3887.77;431.975;480.511;53.3901
3876.11;430.679;479.069;53.2299
3864.51;429.39;477.636;53.0706
3852.97;428.107;476.209;52.9121
3841.43;426.826;474.784;52.7537
3829.91;425.545;473.359;52.5955
3818.39;424.266;471.936;52.4373
3806.9;422.989;470.516;52.2795
3795.43;421.714;469.098;52.122
3783.96;420.44;467.681;51.9645
3772.51;419.167;466.265;51.8072
3761.06;417.895;464.85;51.65
3749.67;416.63;463.443;51.4937
3738.33;415.37;462.04;51.3378
3726.98;414.109;460.638;51.182
3715.7;412.855;459.243;51.027
3704.42;411.602;457.849;50.8721
3693.15;410.35;456.457;50.7174
3681.89;409.099;455.065;50.5628
3670.68;407.854;453.68;50.4089
3659.49;406.61;452.296;50.2551
3648.33;405.37;450.917;50.1019
3637.19;404.132;449.54;49.9489
3626.05;402.894;448.163;49.7959
3614.92;401.658;446.788;49.6432
3603.81;400.423;445.414;49.4905
3592.74;399.193;444.046;49.3384
3581.76;397.973;442.69;49.1877
3570.79;396.755;441.334;49.0371
3559.84;395.537;439.98;48.8866
3548.88;394.321;438.626;48.7362
3537.96;393.107;437.276;48.5862
3527.05;391.895;435.928;48.4364
3516.15;390.683;434.58;48.2867
3505.26;389.473;433.234;48.1371
3494.37;388.263;431.889;47.9876
3483.58;387.065;430.555;47.8394
3472.83;385.87;429.226;47.6918
3462.09;384.676;427.899;47.5443
3451.35;383.484;426.572;47.3969
3440.63;382.292;425.246;47.2496
3429.92;381.102;423.922;47.1025
3419.23;379.915;422.602;46.9557
3408.56;378.729;421.283;46.8092
3397.91;377.545;419.966;46.6629
3387.27;376.364;418.652;46.5169
3376.67;375.186;417.342;46.3713
3366.08;374.009;416.032;46.2258
3355.49;372.832;414.723;46.0804
3344.92;371.658;413.417;45.9352
3334.35;370.483;412.111;45.7901
3323.82;369.314;410.809;45.6455
3313.33;368.148;409.513;45.5014
3302.87;366.986;408.22;45.3578
3292.42;365.824;406.928;45.2143
3281.99;364.666;405.639;45.071
3271.59;363.511;404.354;44.9283
3261.2;362.356;403.07;44.7856
3250.82;361.203;401.787;44.643
3240.45;360.05;400.505;44.5006
3230.13;358.904;399.23;44.3589
3219.82;357.758;397.955;44.2173
3209.54;356.615;396.684;44.0761
3199.29;355.477;395.418;43.9353
3189.07;354.341;394.154;43.7949
3178.85;353.205;392.891;43.6546
3168.63;352.07;391.629;43.5143
3158.42;350.936;390.367;43.3741
3148.26;349.807;389.111;43.2346
3138.12;348.68;387.857;43.0953
3128.01;347.557;386.608;42.9564
3117.9;346.434;385.359;42.8176
3107.81;345.312;384.111;42.679
3097.73;344.192;382.865;42.5406
3087.68;343.076;381.623;42.4026
3077.63;341.959;380.382;42.2646
3067.6;340.844;379.141;42.1268
3057.62;339.736;377.909;41.9899
3047.68;338.631;376.679;41.8533
3037.74;337.527;375.451;41.7168
3027.82;336.425;374.225;41.5806
3017.94;335.327;373.004;41.4449
3008.06;334.229;371.783;41.3092
2998.19;333.132;370.563;41.1737
2988.33;332.036;369.344;41.0382
2978.52;330.946;368.131;40.9035
2968.71;329.857;366.919;40.7688
2958.93;328.77;365.711;40.6345
2949.19;327.688;364.507;40.5007
2939.45;326.606;363.303;40.367
2929.71;325.524;362.099;40.2333
2919.99;324.444;360.898;40.0998
2910.31;323.368;359.701;39.9668
2900.63;322.292;358.505;39.8339
2890.98;321.22;357.312;39.7013
2881.36;320.151;356.123;39.5692
2871.74;319.083;354.935;39.4372
2862.15;318.017;353.749;39.3054
2852.6;316.955;352.568;39.1742
2843.05;315.895;351.389;39.0432
2833.59;314.844;350.22;38.9133
2824.17;313.797;349.055;38.7839
2814.76;312.751;347.892;38.6546
2805.35;311.706;346.729;38.5255
2795.95;310.661;345.567;38.3964
2786.59;309.621;344.41;38.2678
2777.23;308.581;343.253;38.1392
2767.88;307.542;342.098;38.0108
2758.54;306.504;340.943;37.8825
2749.2;305.466;339.789;37.7543
2739.91;304.435;338.641;37.6268
2730.65;303.406;337.496;37.4996
2721.39;302.377;336.352;37.3724
2712.13;301.348;335.207;37.2453
2702.92;300.325;334.069;37.1188
2693.72;299.302;332.932;36.9924
2684.55;298.283;331.798;36.8664
2675.38;297.265;330.666;36.7406
2666.23;296.248;329.535;36.615
2657.13;295.237;328.409;36.4899
2648.04;294.227;327.286;36.3651
2639;293.223;326.169;36.241
2630.01;292.223;325.057;36.1175
2621.05;291.228;323.95;35.9944
2612.1;290.233;322.844;35.8715
2603.16;289.24;321.738;35.7487
2594.22;288.246;320.634;35.626
2585.31;287.257;319.533;35.5037
2576.41;286.268;318.433;35.3815
2567.52;285.28;317.334;35.2594
2558.64;284.293;316.236;35.1374
2549.76;283.307;315.139;35.0154
2540.93;282.326;314.048;34.8942
2532.13;281.347;312.959;34.7733
2523.34;280.371;311.874;34.6526
2514.57;279.397;310.789;34.5322
2505.82;278.425;309.709;34.4121
2497.09;277.455;308.629;34.2921
2488.37;276.486;307.552;34.1724
2479.66;275.518;306.475;34.0528
2471;274.556;305.405;33.9339
2462.36;273.596;304.337;33.8152
2453.72;272.636;303.269;33.6966
2445.13;271.681;302.207;33.5786
2436.54;270.727;301.146;33.4606
2427.97;269.774;300.086;33.3429
2419.43;268.826;299.031;33.2257
2410.9;267.878;297.977;33.1085
2402.42;266.935;296.928;32.992
2393.93;265.993;295.88;32.8755
2385.46;265.051;294.832;32.7591
2377;264.111;293.786;32.6429
2368.54;263.171;292.741;32.5268
2360.11;262.234;291.699;32.411
2351.68;261.298;290.657;32.2953
2343.28;260.364;289.618;32.1798
2334.92;259.436;288.586;32.0651
2326.58;258.509;287.555;31.9506
2318.27;257.585;286.527;31.8364
2309.96;256.663;285.501;31.7223
2301.67;255.741;284.476;31.6085
2293.42;254.825;283.457;31.4952
2285.18;253.909;282.438;31.3821
2276.97;252.997;281.423;31.2693
2268.77;252.086;280.41;31.1566
2260.58;251.176;279.398;31.0442
2252.4;250.267;278.386;30.9318
2244.22;249.358;277.376;30.8195
2236.06;248.451;276.366;30.7074
2227.9;247.545;275.359;30.5954
2219.77;246.641;274.354;30.4837
2211.65;245.739;273.35;30.3723
2203.54;244.838;272.348;30.2609
2195.47;243.941;271.35;30.1501
2187.41;243.045;270.354;30.0393
2179.35;242.15;269.358;29.9286
2171.3;241.256;268.363;29.8181
2163.26;240.362;267.369;29.7077
2155.24;239.472;266.379;29.5976
2147.23;238.581;265.388;29.4876
2139.24;237.693;264.4;29.3778
2131.25;236.806;263.413;29.2682
2123.29;235.921;262.429;29.1588
2115.35;235.039;261.448;29.0498
2107.44;234.16;260.47;28.9411
2099.54;233.282;259.494;28.8326
2091.69;232.41;258.523;28.7248
2083.84;231.538;257.553;28.6171
2076.01;230.668;256.585;28.5095
2068.18;229.798;255.618;28.402
2060.38;228.932;254.654;28.2949
2052.6;228.066;253.692;28.188
2044.82;227.202;252.73;28.0811
2037.04;226.337;251.768;27.9743
2029.26;225.473;250.807;27.8675
2021.53;224.614;249.851;27.7613
2013.83;223.759;248.9;27.6556
2006.13;222.904;247.949;27.5499
1998.45;222.05;247;27.4444
1990.8;221.2;246.054;27.3393
1983.15;220.35;245.108;27.2343
1975.51;219.501;244.164;27.1293
1967.87;218.652;243.22;27.0245
1960.28;217.809;242.282;26.9202
1952.71;216.968;241.346;26.8162
1945.16;216.129;240.413;26.7126
1937.64;215.293;239.483;26.6092
1930.11;214.457;238.553;26.5059
1922.6;213.622;237.625;26.4028
1915.12;212.792;236.701;26.3001
1907.66;211.962;235.778;26.1975
1900.21;211.135;234.858;26.0953
1892.78;210.309;233.939;25.9933
1885.36;209.484;233.021;25.8913
1877.94;208.66;232.105;25.7894
1870.53;207.837;231.189;25.6877
1863.13;207.014;230.274;25.5861
1855.75;206.194;229.362;25.4846
1848.37;205.375;228.451;25.3834
1841.05;204.562;227.546;25.2829
1833.74;203.749;226.642;25.1824
1826.43;202.937;225.739;25.0821
1819.16;202.129;224.84;24.9822
1811.88;201.321;223.941;24.8823
1804.62;200.513;223.043;24.7825
1797.36;199.706;222.145;24.6828
1790.19;198.91;221.259;24.5843
1783.02;198.113;220.373;24.4859
1775.86;197.318;219.489;24.3876
1768.71;196.523;218.604;24.2894
1761.58;195.731;217.723;24.1915
1754.46;194.94;216.843;24.0937
1747.34;194.149;215.963;23.9959
1740.23;193.359;215.085;23.8983
1733.16;192.574;214.211;23.8012
1726.1;191.789;213.338;23.7043
1719.05;191.006;212.467;23.6075
1712;190.223;211.596;23.5107
1704.96;189.44;210.725;23.4139
1697.93;188.659;209.857;23.3175
1690.93;187.881;208.991;23.2212
1683.95;187.106;208.129;23.1254
1676.98;186.331;207.267;23.0296
1670.02;185.558;206.407;22.9341
1663.09;184.787;205.55;22.8389
1656.16;184.017;204.693;22.7437
1649.24;183.248;203.838;22.6487
1642.35;182.484;202.988;22.5542
1635.48;181.72;202.137;22.4597
1628.66;180.962;201.295;22.3661
1621.84;180.204;200.452;22.2724
1615.03;179.447;199.61;22.1789
1608.22;178.691;198.769;22.0854
1601.44;177.938;197.931;21.9923
1594.67;177.185;197.094;21.8993
1587.9;176.433;196.257;21.8064
1581.16;175.684;195.424;21.7138
1574.43;174.936;194.592;21.6214
1567.72;174.192;193.764;21.5293
1561.02;173.447;192.935;21.4373
1554.33;172.703;192.108;21.3454
1547.7;171.966;191.288;21.2543
1541.07;171.23;190.469;21.1632
1534.45;170.495;189.652;21.0724
1527.86;169.762;188.837;20.9818
1521.27;169.03;188.022;20.8913
1514.69;168.299;187.209;20.801
1508.15;167.572;186.4;20.7111
1501.61;166.845;185.592;20.6213
1495.1;166.122;184.788;20.532
1488.6;165.4;183.985;20.4428
1482.11;164.679;183.182;20.3536
1475.63;163.959;182.381;20.2645
1469.17;163.241;181.583;20.1758
1462.71;162.524;180.785;20.0872
1456.28;161.808;179.989;19.9988
1449.86;161.095;179.196;19.9107
1443.45;160.383;178.404;19.8226
1437.05;159.672;177.613;19.7347
1430.65;158.961;176.822;19.6469
1424.28;158.253;176.034;19.5594
1417.91;157.546;175.248;19.472
1411.63;156.848;174.471;19.3857
1405.35;156.15;173.695;19.2994
1399.08;155.453;172.92;19.2133
1392.83;154.759;172.148;19.1276
1386.59;154.066;171.376;19.0418
1380.36;153.373;170.606;18.9562
1374.12;152.68;169.835;18.8706
1367.89;151.988;169.066;18.7851
1361.7;151.3;168.3;18.7
1355.52;150.613;167.536;18.6151
1349.34;149.927;166.772;18.5302
1343.16;149.24;166.009;18.4454
1337.02;148.558;165.25;18.3611
1330.88;147.876;164.491;18.2768
1324.76;147.196;163.735;18.1928
1318.66;146.517;162.98;18.1089
1312.55;145.839;162.226;18.0251
1306.47;145.163;161.474;17.9415
1300.39;144.488;160.723;17.8581
1294.37;143.819;159.978;17.7753
1288.39;143.155;159.24;17.6933
1282.42;142.491;158.502;17.6113
1276.46;141.829;157.765;17.5294
1270.52;141.169;157.031;17.4478
1264.59;140.509;156.297;17.3663
1258.66;139.851;155.564;17.2849
1252.73;139.192;154.832;17.2035
1246.81;138.534;154.1;17.1222
1240.91;137.879;153.371;17.0412
1235.02;137.225;152.644;16.9604
1229.17;136.574;151.919;16.8799
1223.34;135.927;151.199;16.7999
1217.52;135.28;150.48;16.7201
1211.71;134.635;149.762;16.6403
1205.94;133.993;149.049;16.561
1200.21;133.356;148.34;16.4823
1194.48;132.72;147.632;16.4036
1188.79;132.087;146.929;16.3254
1183.1;131.455;146.225;16.2473
1177.43;130.826;145.526;16.1695
1171.78;130.198;144.827;16.0918
1166.13;129.569;144.128;16.0142
1160.48;128.942;143.43;15.9367
1154.86;128.318;142.736;15.8595
1149.25;127.694;142.042;15.7825
1143.64;127.071;141.349;15.7055
1138.04;126.449;140.656;15.6285
1132.47;125.83;139.968;15.552
1126.93;125.214;139.283;15.4759
1121.4;124.6;138.6;15.4
1115.9;123.988;137.92;15.3244
1110.42;123.38;137.243;15.2493
1104.96;122.774;136.568;15.1743
1099.51;122.168;135.894;15.0994
1094.06;121.562;135.221;15.0246
1088.64;120.96;134.551;14.9501
1083.21;120.357;133.88;14.8756
1077.8;119.756;133.211;14.8013
1072.39;119.154;132.542;14.7269
1067.01;118.556;131.877;14.653
1061.63;117.959;131.212;14.5792
1056.25;117.361;130.548;14.5053
1050.89;116.765;129.885;14.4316
1045.54;116.171;129.224;14.3582
1040.21;115.579;128.565;14.285
1034.88;114.986;127.906;14.2118
1029.57;114.396;127.25;14.1389
1024.27;113.808;126.595;14.0662
1018.99;113.221;125.943;13.9937
1013.75;112.639;125.295;13.9217
1008.52;112.058;124.649;13.8499
1003.32;111.48;124.006;13.7784
998.127;110.903;123.364;13.7071
992.936;110.326;122.722;13.6358
987.75;109.75;122.081;13.5646
982.592;109.177;121.444;13.4938
977.436;108.604;120.807;13.423
972.304;108.034;120.172;13.3525
967.181;107.465;119.539;13.2821
962.076;106.897;118.908;13.212
956.974;106.33;118.278;13.142
951.881;105.765;117.648;13.072
946.832;105.204;117.024;13.0027
941.798;104.644;116.402;12.9335
936.778;104.086;115.782;12.8646
931.791;103.532;115.165;12.7961
926.811;102.979;114.55;12.7277
921.853;102.428;113.937;12.6597
916.9;101.878;113.325;12.5916
911.948;101.328;112.713;12.5236
907.005;100.778;112.102;12.4558
902.07;100.23;111.492;12.388
897.146;99.6829;110.883;12.3204
892.23;99.1366;110.276;12.2528
887.316;98.5906;109.668;12.1854
882.436;98.0484;109.065;12.1183
877.565;97.5072;108.463;12.0515
872.711;96.9679;107.863;11.9848
867.86;96.4289;107.264;11.9182
863.017;95.8908;106.665;11.8517
858.234;95.3594;106.074;11.786
853.48;94.8311;105.486;11.7207
848.728;94.3031;104.899;11.6554
843.981;93.7757;104.312;11.5903
839.24;93.2488;103.726;11.5251
834.526;92.7251;103.144;11.4604
829.816;92.2018;102.562;11.3957
825.108;91.6787;101.98;11.3311
820.408;91.1565;101.399;11.2665
815.726;90.6362;100.82;11.2022
811.051;90.1168;100.242;11.138
806.379;89.5976;99.6648;11.0739
801.728;89.0809;99.09;11.01
797.102;88.5669;98.5183;10.9465
792.479;88.0532;97.9468;10.883
787.891;87.5435;97.3798;10.82
783.344;87.0382;96.8178;10.7575
778.823;86.5358;96.259;10.6954
774.305;86.0339;95.7006;10.6334
769.791;85.5324;95.1427;10.5714
765.303;85.0336;94.588;10.5098
760.816;84.5351;94.0334;10.4482
756.345;84.0384;93.4809;10.3868
751.883;83.5425;92.9293;10.3255
747.461;83.0512;92.3828;10.2648
743.063;82.5625;91.8392;10.2044
738.666;82.074;91.2958;10.144
734.304;81.5894;90.7567;10.0841
729.966;81.1073;90.2205;10.0245
725.632;80.6258;89.6848;9.96498
721.319;80.1466;89.1518;9.90575
717.01;79.6678;88.6192;9.84658
712.704;79.1894;88.0871;9.78745
708.436;78.7152;87.5596;9.72884
704.169;78.241;87.0321;9.67024
699.903;77.767;86.5048;9.61165
695.652;77.2947;85.9795;9.55328
691.409;76.8232;85.455;9.495
687.22;76.3578;84.9373;9.43748
683.054;75.8949;84.4224;9.38027
678.89;75.4322;83.9077;9.32308
674.732;74.9703;83.3939;9.26599
670.603;74.5114;82.8835;9.20928
666.478;74.0531;82.3737;9.15263
662.357;73.5952;81.8644;9.09604
658.256;73.1396;81.3575;9.03972
654.159;72.6844;80.8511;8.98346
650.065;72.2294;80.3451;8.92724
645.991;71.7768;79.8416;8.87129
641.934;71.326;79.3401;8.81557
637.882;70.8758;78.8394;8.75993
633.9;70.4333;78.3471;8.70524
629.938;69.9931;77.8575;8.65084
625.979;69.5532;77.3682;8.59646
622.026;69.114;76.8796;8.54218
618.094;68.6772;76.3937;8.48819
614.168;68.2409;75.9084;8.43427
610.259;67.8066;75.4253;8.38059
606.374;67.3749;74.9451;8.32724
602.501;66.9445;74.4664;8.27404
598.649;66.5165;73.9903;8.22114
594.853;66.0947;73.5211;8.16901
591.077;65.6753;73.0545;8.11717
587.304;65.2559;72.5881;8.06534
583.533;64.837;72.1221;8.01356
579.785;64.4205;71.6588;7.96209
576.043;64.0047;71.1963;7.9107
572.305;63.5894;70.7343;7.85936
568.588;63.1765;70.275;7.80833
564.894;62.766;69.8184;7.7576
561.202;62.3558;69.3621;7.7069
557.553;61.9504;68.9111;7.65679
553.937;61.5485;68.4641;7.60712
550.327;61.1475;68.018;7.55756
546.738;60.7486;67.5743;7.50826
543.149;60.3499;67.1308;7.45898
539.564;59.9516;66.6877;7.40975
535.996;59.5552;66.2468;7.36075
532.432;59.1591;65.8062;7.3118
528.874;58.7638;65.3665;7.26294
525.353;58.3726;64.9313;7.21459
521.843;57.9825;64.4974;7.16638
518.373;57.5971;64.0686;7.11874
514.935;57.215;63.6436;7.07151
511.518;56.8353;63.2213;7.02459
508.115;56.4572;62.8007;6.97786
504.718;56.0798;62.3809;6.93121
501.326;55.7028;61.9616;6.88462
497.978;55.3309;61.5478;6.83865
494.653;54.9614;61.1368;6.79298
491.346;54.594;60.7282;6.74757
488.044;54.2271;60.32;6.70223
484.76;53.8622;59.9141;6.65712
481.477;53.4974;59.5084;6.61204
478.199;53.1332;59.1033;6.56703
474.95;52.7723;58.7017;6.52242
471.715;52.4128;58.3018;6.47798
468.482;52.0535;57.9022;6.43358
465.252;51.6946;57.503;6.38922
462.081;51.3423;57.1111;6.34568
458.919;50.991;56.7203;6.30226
455.775;50.6417;56.3317;6.25908
452.635;50.2928;55.9437;6.21596
449.512;49.9458;55.5577;6.17308
446.391;49.599;55.1719;6.13021
443.274;49.2527;54.7867;6.08741
440.173;48.9081;54.4034;6.04483
437.09;48.5655;54.0223;6.00248
434.015;48.2239;53.6423;5.96026
431;47.8889;53.2697;5.91885
427.987;47.5541;52.8972;5.87747
424.994;47.2216;52.5274;5.83637
422.018;46.8909;52.1595;5.7955
419.043;46.5603;51.7918;5.75465
416.094;46.2327;51.4274;5.71415
413.162;45.9069;51.065;5.67389
410.25;45.5833;50.7051;5.63389
407.374;45.2637;50.3495;5.59439
404.5;44.9444;49.9944;5.55493
401.635;44.6261;49.6402;5.51558
398.789;44.3099;49.2886;5.47651
395.959;43.9955;48.9388;5.43764
393.131;43.6812;48.5892;5.3988
390.32;43.3689;48.2418;5.3602
387.543;43.0603;47.8986;5.32206
384.774;42.7527;47.5563;5.28404
382.039;42.4488;47.2183;5.24648
379.306;42.1452;46.8806;5.20895
376.589;41.8433;46.5447;5.17164
373.873;41.5415;46.2091;5.13434
371.172;41.2413;45.8752;5.09724
368.5;40.9444;45.5449;5.06055
365.859;40.651;45.2186;5.02428
363.22;40.3578;44.8924;4.98804
360.613;40.0682;44.5702;4.95224
358.03;39.7811;44.2509;4.91677
355.447;39.4942;43.9317;4.8813
352.879;39.2088;43.6143;4.84603
350.348;38.9275;43.3014;4.81127
347.831;38.6479;42.9904;4.77671
345.322;38.3691;42.6802;4.74225
342.822;38.0913;42.3712;4.70791
340.343;37.8159;42.0649;4.67388
337.877;37.5419;41.7601;4.64001
335.415;37.2683;41.4557;4.60619
332.953;36.9948;41.1515;4.57239
330.505;36.7228;40.849;4.53878
328.099;36.4554;40.5515;4.50573
325.706;36.1895;40.2558;4.47286
323.326;35.9251;39.9616;4.44018
320.949;35.661;39.6678;4.40754
318.583;35.3981;39.3754;4.37505
316.238;35.1376;39.0856;4.34284
313.897;34.8774;38.7962;4.31069
311.557;34.6174;38.507;4.27855
309.229;34.3588;38.2193;4.24659
306.935;34.1039;37.9358;4.21509
304.67;33.8522;37.6558;4.18398
302.407;33.6008;37.3762;4.15291
300.158;33.3508;37.0981;4.12201
297.923;33.1025;36.8219;4.09132
295.705;32.8561;36.5478;4.06087
293.488;32.6098;36.2738;4.03042
291.283;32.3648;36.0013;4.00014
289.094;32.1215;35.7307;3.97008
286.913;31.8792;35.4611;3.94013
284.753;31.6392;35.1942;3.91046
282.596;31.3996;34.9276;3.88085
280.442;31.1602;34.6614;3.85127
278.298;30.922;34.3964;3.82182
276.173;30.6859;34.1337;3.79264
274.064;30.4516;33.8731;3.76368
271.957;30.2174;33.6126;3.73473
269.86;29.9845;33.3535;3.70595
267.778;29.7531;33.0962;3.67736
265.71;29.5233;32.8406;3.64895
263.654;29.2949;32.5864;3.62072
261.6;29.0667;32.3326;3.59251
259.55;28.8388;32.0792;3.56435
257.511;28.6123;31.8272;3.53636
255.498;28.3887;31.5784;3.50871
253.488;28.1654;31.33;3.48111
251.479;27.9422;31.0817;3.45353
249.481;27.7202;30.8348;3.42609
247.497;27.4997;30.5896;3.39884
245.531;27.2812;30.3465;3.37183
243.573;27.0637;30.1046;3.34495
241.618;26.8465;29.8629;3.3181
239.676;26.6307;29.6229;3.29143
237.745;26.4161;29.3842;3.26491
235.831;26.2034;29.1476;3.23863
233.92;25.9911;28.9115;3.21238
232.01;25.7789;28.6754;3.18615
230.11;25.5678;28.4406;3.16006
228.223;25.3582;28.2074;3.13415
226.346;25.1496;27.9754;3.10837
224.472;24.9413;27.7437;3.08263
222.609;24.7343;27.5134;3.05705
220.747;24.5275;27.2834;3.03149
218.9;24.3223;27.0551;3.00612
217.064;24.1183;26.8282;2.98091
215.24;23.9156;26.6027;2.95586
213.429;23.7143;26.3788;2.93098
211.627;23.5141;26.1562;2.90624
209.826;23.314;25.9336;2.88151
208.041;23.1157;25.713;2.857
206.259;22.9177;25.4927;2.83252
204.487;22.7208;25.2737;2.80819
202.724;22.5249;25.0558;2.78398
200.964;22.3294;24.8383;2.75981
199.214;22.1349;24.622;2.73578
197.48;21.9422;24.4076;2.71196
195.758;21.7508;24.1947;2.68831
194.044;21.5605;23.983;2.66478
192.332;21.3702;23.7714;2.64127
190.631;21.1812;23.5611;2.6179
188.943;20.9936;23.3525;2.59472
187.265;20.8072;23.1451;2.57167
185.588;20.6209;22.9379;2.54865
183.915;20.435;22.731;2.52567
182.251;20.2501;22.5254;2.50282
180.606;20.0673;22.3221;2.48023
178.962;19.8846;22.1189;2.45765
177.32;19.7022;21.916;2.43511
175.685;19.5205;21.7139;2.41265
174.052;19.3391;21.5121;2.39023
172.42;19.1578;21.3104;2.36782
170.803;18.9781;21.1104;2.3456
169.197;18.7997;20.9121;2.32356
167.6;18.6222;20.7146;2.30162
166.004;18.4449;20.5174;2.27971
164.426;18.2696;20.3223;2.25804
162.862;18.0958;20.129;2.23656
161.299;17.9221;19.9358;2.21509
159.738;17.7487;19.7429;2.19365
158.183;17.5759;19.5507;2.1723
156.631;17.4034;19.3588;2.15098
155.079;17.231;19.1671;2.12967
153.547;17.0607;18.9777;2.10863
152.017;16.8908;18.7886;2.08762
150.496;16.7218;18.6006;2.06674
148.977;16.553;18.4129;2.04587
147.477;16.3863;18.2274;2.02527
145.986;16.2207;18.0432;2.0048
144.496;16.0551;17.859;1.98434
143.014;15.8904;17.6759;1.96399
141.536;15.7262;17.4932;1.94368
140.065;15.5628;17.3114;1.92349
138.595;15.3995;17.1297;1.9033
137.138;15.2376;16.9497;1.8833
135.684;15.076;16.7699;1.86332
134.238;14.9153;16.5912;1.84346
132.797;14.7552;16.4131;1.82368
131.365;14.5961;16.2361;1.80401
129.935;14.4372;16.0594;1.78437
128.517;14.2797;15.8842;1.76491
127.101;14.1223;15.7091;1.74545
125.692;13.9657;15.5349;1.7261
124.286;13.8095;15.3612;1.7068
122.888;13.6542;15.1884;1.6876
121.49;13.4989;15.0156;1.6684
120.101;13.3446;14.844;1.64933
118.73;13.1922;14.6745;1.6305
117.36;13.04;14.5052;1.61169
115.998;12.8887;14.3369;1.59299
114.639;12.7377;14.1688;1.57432
113.296;12.5885;14.0029;1.55588
111.954;12.4394;13.837;1.53745
110.614;12.2905;13.6715;1.51905
109.28;12.1422;13.5065;1.50072
107.947;11.9941;13.3418;1.48242
106.615;11.8461;13.1772;1.46413
105.295;11.6994;13.014;1.446
103.989;11.5544;12.8526;1.42807
102.685;11.4095;12.6915;1.41016
101.387;11.2653;12.531;1.39234
100.1;11.1222;12.3719;1.37465
98.823;10.9803;12.2141;1.35712
97.547;10.8386;12.0564;1.3396
96.2731;10.697;11.8989;1.3221
95.0039;10.556;11.7421;1.30467
93.7369;10.4152;11.5855;1.28727
92.4704;10.2745;11.4289;1.26988
91.2183;10.1354;11.2742;1.25269
89.9735;9.99705;11.1203;1.23559
88.7308;9.85897;10.9667;1.21852
87.4894;9.72104;10.8133;1.20148
86.2553;9.58392;10.6608;1.18453
85.0307;9.44786;10.5094;1.16771
83.8141;9.31267;10.359;1.151
82.5979;9.17755;10.2087;1.1343
81.3883;9.04315;10.0592;1.11769
80.1873;8.9097;9.91079;1.1012
78.9967;8.77742;9.76364;1.08485
77.8132;8.64591;9.61736;1.0686
76.6315;8.51461;9.47131;1.05237
75.4557;8.38396;9.32598;1.03622
74.2866;8.25407;9.18149;1.02017
73.1196;8.1244;9.03725;1.00414
71.9627;7.99586;8.89427;0.988252
70.8063;7.86737;8.75135;0.972372
69.6562;7.73958;8.6092;0.956577
68.5142;7.61269;8.46805;0.940894
67.3796;7.48662;8.32781;0.925312
66.2515;7.36128;8.18839;0.909821
65.1322;7.23691;8.05005;0.89445
64.0142;7.11269;7.91186;0.879096
62.9026;6.98918;7.77448;0.863831
61.7929;6.86588;7.63733;0.848592
60.6963;6.74404;7.50179;0.833533
59.6056;6.62285;7.36699;0.818554
58.5154;6.50171;7.23224;0.803583
57.427;6.38078;7.09772;0.788636
56.3481;6.26091;6.96438;0.77382
55.2756;6.14173;6.83181;0.75909
54.21;6.02333;6.70011;0.744457
53.1457;5.90508;6.56857;0.729841
52.0863;5.78737;6.43764;0.715293
51.0436;5.67152;6.30876;0.700974
50.0066;5.55629;6.18059;0.686732
48.97;5.44111;6.05247;0.672496
47.9351;5.32612;5.92456;0.658284
46.9131;5.21257;5.79825;0.64425
45.8971;5.09968;5.67268;0.630297
44.8828;4.98698;5.54731;0.616368
43.8696;4.8744;5.42208;0.602454
42.8623;4.76248;5.29759;0.588621
41.8685;4.65206;5.17476;0.574974
40.8802;4.54224;5.0526;0.5614
39.8922;4.43247;4.9305;0.547833
38.9119;4.32354;4.80933;0.53437
37.9402;4.21558;4.68924;0.521026
36.9741;4.10824;4.56984;0.50776
36.0097;4.00107;4.45063;0.494515
35.0544;3.89494;4.33257;0.481397
34.1095;3.78995;4.21578;0.468421
33.1697;3.68553;4.09963;0.455514
32.2303;3.58115;3.98352;0.442614
31.2982;3.47758;3.86832;0.429813
30.3721;3.37468;3.75386;0.417095
29.4514;3.27238;3.64006;0.404451
28.5431;3.17146;3.5278;0.391978
27.6481;3.07201;3.41718;0.379687
26.7579;2.9731;3.30715;0.367461
25.868;2.87423;3.19717;0.355241
24.9797;2.77552;3.08738;0.343042
24.0991;2.67768;2.97854;0.330949
23.2236;2.58041;2.87034;0.318927
22.358;2.48422;2.76335;0.307039
21.507;2.38966;2.65816;0.295351
20.6605;2.29561;2.55355;0.283727
19.8144;2.2016;2.44897;0.272108
18.9697;2.10775;2.34457;0.260508
18.1395;2.0155;2.24196;0.249107
17.3164;1.92405;2.14023;0.237804
16.5053;1.83392;2.03998;0.226665
15.6986;1.74429;1.94028;0.215586
14.8922;1.65469;1.84061;0.204512
14.1028;1.56698;1.74305;0.193672
13.3232;1.48035;1.64668;0.182965
12.5519;1.39466;1.55136;0.172374
11.7849;1.30943;1.45656;0.16184
11.0181;1.22424;1.36179;0.15131
10.2658;1.14064;1.26881;0.140978
9.52445;1.05827;1.17718;0.130798
